Date,tech_index_daily_pro_change,cop_daily_pro_change,gold_daily_pro_change,silv_daily_pro_change,pal_daily_pro_change,plat_daily_pro_change,crude_oil_daily_pro_change,fed_dff_daily,ppi314_monthly_pro_change,ppi332_monthly_pro_change,ppi333_monthly_pro_change,ppi334_monthly_pro_change,ppi335_monthly_pro_change,ppi336_monthly_pro_change,ppi339_monthly_pro_change,ppi516_monthly_pro_change,ppi517_monthly_pro_change,ppi5132_monthly_pro_change,ppi5182_monthly_pro_change
2024-06-25,1.788426498251002,-1.0503440782325346,-0.600240096038418,-2.22523285351397,-3.78787800182574,-1.3098906659184006,-0.9769972792480908,5.33,0.47254795613655004,0.14577465285865002,0.05754239680367999,0.046087920061969996,0.47286848687055005,0.1261291731845,0.06292844901456,-2.56332754002838,-0.03137268962549,1.8776871977678098,-0.36276111063353
2024-06-26,0.4111701948809859,0.0,-0.7505175983436918,0.2147706803381055,-0.895525800437047,2.945684151417871,0.1498688647433552,5.33,0.47254795613655004,0.14577465285865002,0.05754239680367999,0.046087920061969996,0.47286848687055005,0.1261291731845,0.06292844901456,-2.56332754002838,-0.03137268962549,1.8776871977678098,-0.36276111063353
2024-06-27,-0.024299338236701,-1.0980966325036643,1.547153411560198,0.5565157276183896,0.0928983524226323,-2.4268939190693506,0.7981045018082062,5.33,0.47254795613655004,0.14577465285865002,0.05754239680367999,0.046087920061969996,0.47286848687055005,0.1261291731845,0.06292844901456,-2.56332754002838,-0.03137268962549,1.8776871977678098,-0.36276111063353
2024-06-28,-0.7924568127941405,1.776461880088842,0.1283916802191198,1.0209343095802792,4.772296084289107,0.5460566072302608,-0.2350612396387451,5.33,0.47254795613655004,0.14577465285865002,0.05754239680367999,0.046087920061969996,0.47286848687055005,0.1261291731845,0.06292844901456,-2.56332754002838,-0.03137268962549,1.8776871977678098,-0.36276111063353
2024-07-01,1.0553795387202851,0.1090909090909031,-0.0299196443836469,0.190553967605811,0.5041447055622594,-1.6218296020313994,2.083333333333324,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-02,0.4707037390986357,0.5085361423901258,-0.2351532771815767,0.1596250509441565,4.0675536169356485,1.9948803909266344,-0.4980563654033,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-03,1.275546585714479,2.3491145645103018,1.542813062483939,4.011393306432476,1.3866723811394754,0.0269022419706166,1.3551458918324983,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-05,0.8989537704284057,3.001412429378525,1.1943952055372575,2.7384755819260587,0.3865573090977126,3.1404235461768737,-0.915442062153687,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-08,0.2461778823152176,-1.474117243743578,-1.4263669349793506,-2.4560512787967337,-1.922195515991609,-2.7122848040127656,-0.899586676391939,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-09,0.0700075317049886,-0.4175365344467607,0.1861645864184469,0.4586857514639053,-2.98712480305362,-1.2860879001085013,-1.177625122669276,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-10,1.5003165804439884,0.2445842068483417,0.4983318552303606,-0.1262912470451183,0.7152097817561653,0.619213929203033,0.6330685203574862,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-11,-2.660812167473276,-1.7079121645172557,1.7733327730386383,2.1204850528500074,0.4914960372820465,1.1411814719695546,0.3823855926976715,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-12,0.4853416866222305,1.7021276595744703,-0.0495478756348477,-1.6160782321564704,-2.674909740787945,-0.4038643628202609,-0.4423691324649784,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-15,0.3313510900582957,-1.6039051603905174,0.3387449911182782,-0.7357924290831597,-2.0452080335215617,-0.5005926545225026,-0.2221673660824396,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-16,-0.4069370905838114,-1.346562721474143,1.601548025855326,1.700315354855486,0.9229686572461926,0.6500160437015623,-1.3978228599703235,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-17,-3.094060390086008,-1.0775862068965525,-0.3201231866439835,-3.4236941372035035,-0.018053006404195,-0.4501053772595687,2.1703675824865187,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-18,-0.2517891869596469,-3.413217138707325,-0.142282206593769,-0.5031279997351867,-3.451850904065468,-3.105456667405282,-0.1719056974459732,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-19,-0.9588320744208564,-0.4135338345864658,-2.332681973619944,-3.077281346684857,-2.427564485059519,-0.3913620342506085,-3.27183271832718,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-22,1.8095887584257813,-0.9815024537561556,-0.1834021091242532,0.0617834832154828,-0.9743285699988502,-1.7691757666457808,-0.3051881993896171,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-23,-0.0119072192328276,-0.8387342737323555,0.5261619409529628,0.0445938529088918,2.2332719199440687,-0.149653895622781,-3.163265306122454,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-24,-3.961090179099499,-1.8454440599769195,0.3489386449549103,-0.0651465798045536,0.2854055151405132,0.3101782767809924,0.8693361433087415,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-25,-1.2152886705031205,0.8617312965139012,-2.574823032661333,-4.532354353942225,-2.2557548229196867,-1.514324904790465,0.6920867067119367,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-26,1.0471981552716296,-0.3495145631068008,1.1684724877841557,0.1329739442947008,-0.7718336815643712,0.2463781416134569,-1.4395020101154188,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-29,-0.0732431413314214,-0.3507404520654789,-0.1343973120537467,-0.5634914937908242,0.4009594532758731,1.3509312269818885,-1.5789473684210564,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-30,-1.5838675512014997,0.0,1.6738161325595025,2.959754556939176,-0.9581636482818844,1.5362201208167336,-1.2299465240641734,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-07-31,3.2353283266320574,2.50293312475558,0.8644937127729957,1.4478527607362013,4.107367762316838,1.346252194225217,4.00649702219817,5.33,-0.15512052865075998,0.05498243029391,0.10416779695958,-0.11075608178306,0.08215218940532,0.11893284165040001,0.3652906937847,-1.5200344679017601,0.11118383889101001,2.91910331384015,0.18376643544878998
2024-08-01,-2.1715118859675187,-2.899656619610836,0.3034652450276898,-1.5930610270232903,-2.249042646432176,-1.6090920808834452,-1.8740239458615275,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-02,-1.7179276484883983,1.218074656188595,-0.3965820352426652,-0.2984864978754831,-1.5769734193919915,-0.4146933817166687,-3.7267904509283847,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-05,-3.882492780861953,-2.8726708074534257,-1.0015598062556252,-4.173710904480132,-5.372462080255403,-4.9584778045077,-0.5372640859622545,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-06,1.1292047567113883,0.2398081534772389,-0.5348702214113987,0.0330797221303358,2.225342613146464,0.1933500531192455,0.193905817174516,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-07,-1.1066708312389442,-1.8341307814992105,0.0458543499103791,-0.9994121105232344,1.709198843800119,0.2682378257426787,2.5297207630633096,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-08,2.963205420031486,1.0154346060113673,1.2625000000000108,2.456947743467941,4.880898072095374,2.400108205013418,1.1729809896184502,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-09,0.7252149627384288,0.2010454362685987,0.3908982430152585,-0.0652032166920224,-2.2130640476838326,-1.444693940332653,0.759594882729202,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-12,0.5750599663916697,2.1669341894061,1.233707680957452,1.5224010439321312,-98.9841986455982,1.990350179338951,3.769342679539736,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-13,2.6100997621184945,-0.353495679497251,0.1619498765132121,-0.7926306769494351,10155.555555555557,-0.1921372083080186,-2.1157277593678265,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-14,0.3982708716837947,-0.3941663381947236,-1.1196895589959288,-1.6087238177499574,-0.650054171180936,-1.6921589451512231,-1.249999999999992,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-15,2.0567313147228576,2.413929560743955,0.5069086746791074,3.9467427484545903,1.199563794983649,3.378148265440961,1.5163502109704527,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-16,0.2179720594243733,0.2704791344667834,1.8303099324819,1.5166443803223295,0.7543103448275801,0.1153978675330735,-1.8833614755162864,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-19,1.361278568264071,1.0789980732177185,0.1278159450391447,1.577177718465106,-2.459893048128348,0.2576576361183358,-2.488747683346584,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-20,-0.2694590040209189,-1.0293556995806252,0.370990904739088,0.7336882336882233,-0.4385964912280715,-0.8474961847087292,-0.6652185718164471,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-21,0.323680135156264,1.1171032357473187,-0.1311553594849024,0.0542023781293421,2.643171806167399,1.848469821382026,-2.555692223588909,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-22,-1.7291057952218456,-1.4857142857142902,-1.221744667303415,-1.6522769595395226,-2.2532188841201672,-2.118347525699704,1.3744740532959383,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-23,1.3853326088917426,1.6241299303944243,1.17239434349945,2.6612042551726445,4.061470911086729,1.7559728036848687,2.282789153292758,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-26,-0.8069144319512127,0.0761035007610377,0.3583943931188216,0.6270959087860462,0.0,-0.1775907102942064,3.0298931421614967,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-27,0.3089468852530495,0.684410646387823,-0.0991984763114017,-0.0899790048988657,1.0548523206751037,-0.1284661483573645,-2.244978337928329,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-28,-1.0797581832712906,-2.1903323262839725,-0.5997537434960454,-2.5983989326217483,-3.131524008350728,-2.9900854107463792,-1.369863013698625,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-29,-0.7341964908532043,1.5830115830115732,1.362582913769672,1.681449265436119,4.094827586206895,0.6223373520040321,1.674836601307195,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-08-30,0.8902661084501423,0.2280501710376192,-1.2693657113572732,-2.78526202344066,-1.345755693581785,-1.2508145174199403,-2.705236373376183,5.33,-0.58726656930677,0.5400112017979101,0.23467562733727002,0.08144201426707,0.06576670128073,0.11035665584189,0.20331164675768,-3.46936632658418,0.44155448674889,-0.80780339978218,-0.08525589686618
2024-09-03,-3.80637773485238,-3.185437997724672,-0.191655020962278,-2.7299497661527727,-90.24134312696748,-2.272258278563477,-4.211975223675157,5.33,1.64905919859974,-0.04519718586204,-0.06542556355201,0.28138358366995,-0.14478931425211,0.1074264690394,0.10377791526133999,4.7688110151285805,-0.26751319731774,1.04351644994367,-0.11635724259192
